REF,GSM988950,GSM988951,GSM988953,GSM988956,GSM988959,GSM988961,GSM988963,GSM988966,GSM988969,GSM988970,GSM988972,GSM988975,GSM988979,GSM988980,GSM988982,GSM988983,GSM988984,GSM988986,GSM988988,GSM988990,GSM988994,GSM988995,GSM989000,GSM989001,GSM989005,GSM989006,GSM989007,GSM989008,GSM989009,GSM989010,GSM989011
ROCK2,-0.39281598164648723,0.22407875285728157,1.000143493992162,0.0281996272337304,3.7615578812702615,0.8436618159875058,-0.35706664891862594,-0.6666411179413498,2.5829490160701893,0.661783421307567,0.8387780782734604,0.7540393360454539,-0.8427156182815749,0.05203242699585983,1.4616383513005327,-0.4765776819930715,0.31229855518785776,-0.35399127448802703,-0.763271867689874,-1.5639787957240938,-0.09241279268440533,-0.6530410363513961,0.13992422764602405,-1.1857842042145934,-1.2111721774963355,0.10992435818444883,0.4936325467423508,-0.4638265311952094,-0.23959344261689372,1.203651193459872,-1.263538192250563
ROR1,-0.06934154143503578,0.48235315690422387,-0.46848116498762443,0.28014363379820206,-0.5416851591355148,0.16326594107783418,0.2154897019440748,0.10226029890446457,0.2226328202610018,-0.8046288881926783,-0.13374458454320337,-0.3852291422824101,-1.0403298915958676,-0.9203467946236702,0.5470506380492219,1.177277555144231,-0.404869733731646,-0.08228976030244788,0.5971745157407703,0.22659045850283266,0.015151375083410532,-0.8043519874765165,2.0907710781309317,-0.6667653633439429,0.42944685257542936,-0.7070199233425932,-0.6321991001311499,0.17421083024866393,0.5454027423769183,0.20450647400759506,-0.5743646187886424
RPS6,0.29694973485128806,0.14736814232886006,-0.5046554139022825,0.501688356289014,-1.6510315728587852,0.1644819859143021,-0.8648784703828561,0.2504756689958719,-1.0309399135074109,0.0034286545982191337,-0.25373447878405647,-1.9845542204079178,0.13051467583895424,0.9388604177956756,-2.148822631840924,0.5538979309081616,0.12948290455040873,-0.3892200054709731,0.8795694516973636,0.45407865681331455,1.3150645693061784,0.10372901324354522,1.6795730288702166,1.3493968400749932,1.264023806552175,-1.8807591828060986,-0.49178153363016885,0.0219514916909489,0.2660716078789406,-1.4094340851794889,0.8376941790861064
RPS6KB1,-0.3149021281477817,0.7945120643570039,1.0891642704712379,-0.8482770291270953,1.8003698613387682,-0.18138782903324693,0.3093524655470963,0.6116925690122567,0.9355316157902549,-0.3457908498013349,1.693537086259857,0.27385064852622537,0.06549331723714986,-1.078749924383617,0.12898636235937289,-0.6521347706872568,0.47326473543468056,-0.06947653904420022,0.5968704264225783,-0.5874304201187827,0.45613258301218257,0.017684778362495452,-0.09725137948746272,-0.1415662982633724,-0.6783982496512678,0.8000068598419339,0.29943966575707726,-0.15508943098223998,-0.24906972051728649,0.5985966476152497,-1.5034772990759822
RPS6KB2,-1.1753554752853919,-0.5354585839444518,-0.9167994889289134,0.30031228418145733,0.1786706652276097,-2.088125990463554,1.2391587831435515,0.8453570526285537,-0.8275030075703559,-0.1999108491956015,0.16401075248528155,-4.2658021051585704e-05,0.6447793611956486,-0.8781904632955189,0.7055233154581582,-0.5902663818662129,-1.19149419268354,0.33323765983924325,0.16670081036533957,0.6952655891571329,-0.42426162624218683,0.8387443698000724,-1.185964503887868,-1.295064806205708,-0.758431734407047,0.06086867260563967,-1.2362862391229053,2.087367031571453,0.2491601866543042,-1.5171457842282174,0.8305202349799639
RPTOR,0.7478255381109463,0.03963384010276639,-1.1515653641953731,1.3850845035114414,-0.9594402753477317,-0.3768110385381022,-0.5629962222757336,1.5542071449035078,-1.275771694675477,0.42266323733541405,-0.8053980177976386,-1.5224127127726872,-0.05224953520876585,1.115328552697514,-1.8447484271379655,0.21069422408923527,-0.2911256536787357,-0.34287754673335746,1.206478408467343,0.1864560156572753,0.5280550938092602,-0.043756635176467086,4.495498034864044,0.47359251621392495,-0.3257789985915867,-0.7464704586566202,-0.6147662496364749,-0.1873543208502302,0.6534267505695186,-1.24095277566328,0.13788735036657582
RUVBL1,-0.8508127677471653,-0.13649625118312989,-0.6773369010067968,-0.2678825981205379,-1.1141099319836643,0.8132284657247156,-0.33533684619118675,-0.14090920049032743,0.18831959062336254,-0.22420990027537335,0.4470272338156697,0.026651751787797995,0.03723817411333218,-0.6063624696398991,0.1594731726614226,-0.4699531736523463,-0.49843699460700336,1.4511188892014635,-0.41303009492797105,-0.6696574647769832,-0.7997322811980244,-0.09842442544541193,-0.783856580534196,-0.3959102596354216,1.1232336299373669,0.7472474305813585,1.8783744518555638,0.16128427803461856,-0.6498945705886537,-0.8559178863016624,-0.06904711412951627
RXRA,-0.36957627732135334,-0.2978589406454482,-1.1499091346252872,-0.414317744267251,1.4907672111575614,-0.34136360601425597,-1.289942222390609,-0.9020785698741468,-0.05121493574840863,0.3977245553829281,-0.1716130115207751,-0.5017263796489978,0.29505870471283924,0.6301990462800274,-1.2270663857475672,0.10636392033781877,-0.27441918114392644,-0.9747131592776781,0.6575561091860934,0.794617737549587,0.9630707754529455,-0.3663516513444796,0.3131330880315213,-0.040354266526276626,-0.11949877505143904,0.13748442056705124,0.4414627600014464,-0.6922294078078185,0.4867761964529694,-0.12160639677462404,-0.6439782993970677
RYK,-1.4538793643032812,-0.8284766228872271,0.9209999543510298,-0.7584158485288304,0.26240477608070856,-1.2266240469519374,-0.4549760449098512,-0.9016478332327237,1.5958564773014543,-1.3857176024316389,-0.19679512837642496,0.48159027579460895,0.2178605168323847,-1.571073696352942,0.10363278238183897,-0.7683501021174561,0.3335930221110791,-0.07306603856263011,0.3038094858989811,-0.9325243337342927,-1.3649398706749538,-0.6206550473548372,-0.8452925751979286,-0.9693988258617561,-0.8028042367547905,-0.4823520169499829,-0.19990978270086354,-0.32356515534081587,-0.8485766545466775,-0.6624085652639713,-0.611205280182664
SCD,-0.7849004238998225,-0.23974579836703408,-1.2452076578894193,-0.0026380646651825157,-0.08947125375583731,-1.1310663652677229,-0.6875535276688379,0.3370411554756329,-0.7004160235465753,0.1746664606060451,-0.5497128333373572,0.2497508498169158,-1.0627831967078958,-0.13419459357658753,0.04871508259896219,0.37462197116953644,-0.5645385071404133,-0.5437336501977938,-0.6551673655608832,0.08560394569202542,-0.35085535353375924,0.22014152695839667,0.08255432373962868,0.8892160120252738,-0.632078225912412,1.0610018937327343,-0.5203218720275947,0.7705925102006553,-0.17312783550135688,-0.4881507818884897,0.4651810491862178
SCD5,-0.6101301548590952,-0.21356271554030298,-0.2115793524158433,1.452308305682329,1.1109991291154901,1.5231674087024274,-0.27880642485476875,-0.8444366214170735,-0.011748537801188064,-0.24960157271244504,-0.435931507021387,-0.3338970325299654,-0.4640823649870224,-0.4182440458048087,-0.07571375638298264,-0.06419297698786032,-0.49799847567072786,0.15836071966870235,-0.20683843635113355,-0.56258620544035,-0.613079685211614,-0.4797926615535839,2.048274314917445,-0.590143113369612,1.141742796849017,-0.9172666612376512,1.2793662247953272,-0.5163061795437909,-0.574691749539913,0.3695268892392227,0.16352051483728874
SENP2,-0.3581417486479959,0.10507949360577684,0.09676776251702464,-0.5560335013639001,0.7657172163347745,-0.292680322143174,-0.7871045572966587,-1.2952992824541327,0.314321073922429,-0.09939135359479952,-0.004129611369751503,0.5129356986269592,-0.6427805359402822,-1.1789802355513757,-0.5167695616424629,-0.5724237392521521,-0.5400816234536453,-0.11986664258386448,-0.6559337048547228,-0.7062306336652838,-0.2556455593085218,-0.0461956967081962,-0.36768764780440927,-0.6990328859934296,-0.8983981547164839,0.29591659356045774,0.9379323315737477,-1.0837552176928826,-0.39506844710502803,0.6498106056080002,-0.601305344000712
SGK1,-0.6543647567989451,1.0917248390607948,0.3992843238671936,0.4503875758115659,1.595870950338691,0.32484726556265436,2.939206809125668,0.5766013034084952,-0.6720853164813495,-0.07241170717943919,0.40945204127821117,-0.34475117992743015,-0.6448419418292276,-1.4942090669013997,-0.4789624659531559,-0.28885637616824084,0.2787455282564346,1.5451098772749208,0.3394196631561335,-0.7464249585535536,0.11135790478347214,0.19291542626366945,-0.6207258959260216,0.41958239834206146,0.35664196848892454,0.26208956388725435,-0.48033048315132326,1.0209329169336772,-0.06652110938858943,0.4837032289459059,1.325453615078171
SGK2,-0.22647759661449712,-0.5698960505688078,-1.2714066383489868,-0.5786586313909985,1.6926906591931337,-1.556762532806546,-0.8802712143019347,-0.3306551284144549,-0.7054743454318783,-0.1957119897881931,-0.19042092125872476,1.2410547547002748,-0.7822726025194926,-0.5558725908708293,0.15400762968761378,0.059161807795918654,-0.727112883354383,-0.9047652602092615,-0.432217848811621,0.062315684867236,-0.3051883340291118,0.6466927658942185,-0.8115732709890885,-0.5735717522228092,-1.0669523289006415,0.6986412068550286,-0.4084246535958457,-0.059001884433797225,0.045319066074327695,-0.7379279567929804,-0.5142984758696494
SGK3,-0.8051773160639665,0.6248236747703444,-0.463298971203331,0.15726993648839974,-1.363612472515817,0.28724474293204544,1.1414801972259967,0.34905751159780846,-0.308505246604799,-0.17446409263458904,-0.4182364760315812,-1.563434840557874,-0.3220322997889322,-1.0940243715133653,-0.949425618476013,-0.17362583617016827,0.49308833492132415,0.7411306632894632,-0.5659101349724125,-0.0019067345337757417,0.16458604992467638,-0.18471848737337448,-0.07419503009105441,0.6206523625325181,1.6623482156256433,-1.3460219942564777,-0.42205490226797066,-0.7911748774589878,0.35901332922288715,-0.5129299884599355,0.4033771149825446
SIAH1,-0.7635434081611311,0.06090175979478643,0.6287906653984023,-0.14116706910215676,0.20148528736652627,-1.3001459578746868,-0.9225848062367233,-0.9988566232432518,0.8734655087475115,-0.708969924325921,-0.695197893963612,0.3725415337545467,0.8466046009641294,-1.3526155611429767,0.9106029063140316,-0.754568622449995,-1.07789588193038,-0.19497820035336544,-0.7631153971571789,-1.9851610831125959,-1.7048100339893655,-0.6044416979889459,-1.3159938255997667,-0.4476682140168657,-1.7570421023549394,0.4831790169331185,0.4706914677617257,0.1818778375693365,-1.2529725506044354,-1.1839113584709142,0.5513028745718215
SIRT1,-0.3155893592637895,0.06760159692384088,-0.012395109761965185,-0.532612640898314,2.2157935745656285,-0.242716962199872,-0.29789433517399766,-1.1179721449347677,1.1506379146959125,1.7963879098057045,0.2874930604202699,0.7613306497858032,0.02385917383180481,-0.8880810621119931,0.039581830915447855,-0.41081609614099895,-0.2728981070045352,-0.6809493665032134,-0.5002354078032121,-0.47510409152206867,0.11570151809320649,-0.8262450445689988,-0.19983992117495453,-0.8031826000840412,-0.7259355361394288,0.16813795669030018,0.477827933072738,-0.701469991343313,-0.6005185122247175,0.42332835594412,-0.8318364961546523
SKP1,0.07856461910335663,-0.060433885141850864,-0.05941062325791615,-0.11823848687243416,-0.1503871610187786,-0.42978152212483467,-0.2824836453357123,0.26348500001445535,0.21662987595752695,0.4956120372354566,0.48882527964191524,-0.21749791281983363,0.5105573225840113,-0.4210770316198495,-0.263734313624912,-0.08349326842880948,0.12097255697286136,0.14526412442344935,0.24466691512653638,0.15806735119731288,0.5111956705654255,-0.0448303193200183,0.02104792333853171,-0.10215710546467345,-0.5535578704412694,1.2603074304544928,-0.293242447952941,0.13718373663146027,0.3970471053449733,-0.7503542204187257,-0.21046739791356953
SLC2A4,-0.051680647548938086,-0.5752362796376611,-0.8246991474053847,-0.4271123640433566,1.5585514630972925,-0.9704998389885137,-0.804486176810084,-0.6107985875701984,-0.5745245589270345,0.9970260053919708,-0.8743364853212198,-0.11247191540459696,-0.826469158488343,-0.22711770731692232,-0.47900916086375045,0.5035953499166087,-0.77890399638915,-0.8802509519727696,-0.23508164271830845,0.32637144548980224,0.06893305921399515,-0.6504090065020842,-0.32181874950524225,-0.5065809318354582,-1.1448293681545902,-0.6323911160774773,-0.6148686991515202,-1.1959143315078,-0.4236890344334315,-1.0100487998202372,-0.7893796910582829
SMAD3,0.34666700902538006,0.5843311677775888,0.41519764369437506,-0.03436199589653227,-0.09802555997224882,1.5138407980148498,-0.10843495615773557,0.6642402530611361,0.2754090709739758,-1.6820067400927998,0.5003287607803878,-1.3567044835957551,-0.4612951073585799,0.23474549990822666,-0.01155171459661769,0.4438545622049498,0.7698677713911186,0.840816087896203,-0.2108350191455158,-0.022806462493794866,0.23047257968276036,-0.36563530286841617,0.19498488336785152,2.758478043929321,1.0926815606813463,-0.6947933028317841,0.2178937058647814,0.31143316323517056,0.38371007502818966,1.2994264532947026,-0.0702206790048894
SMAD4,-0.46752949854423315,-0.6359208711403834,0.5249310877668212,-0.3557415703345564,0.6789481445679069,-0.6051016522572152,-0.5036376717951011,-1.2092397833201785,1.047723780057413,-0.267193054646635,-0.4827415139489376,0.7460286565950975,-0.43511614795789255,-1.3095269952830355,0.8379448188651648,-0.4744438032340995,-0.682713616741544,-0.4917088144878085,-0.2511188107173669,-1.18635083696164,-1.569451110999321,-0.822612176986535,-0.782415479598286,-1.2356852984591336,-1.0083457402000144,-0.39946460895149927,-0.06669766833567309,-0.9086054734865755,-1.0899337426866231,-0.27927738563184895,-1.266016168945199
SOCS1,1.5146515464227672,0.36124486095048125,-0.8063689221536223,1.0296633326801476,-1.4692764241786094,1.4054576513159653,1.2784861320208287,0.46446127174515317,-1.219432574447746,-0.6888908413255468,-0.0527195098448305,0.021694025517824803,-0.9213069320491316,-0.45056077866085864,0.5877383985510377,-0.6716509427516775,0.07588215921768363,-0.014596756577329673,-0.31298069784258975,0.5423472143437653,0.5219768972150619,-0.3543495917263536,0.09320964843723864,1.2187206574429648,0.6286438582876153,-0.21835257092229657,-0.7054568542662532,-0.7732581899252094,0.5754121286887572,-1.114041257522708,0.13720773892117327
SOCS2,-0.4064365165852578,-1.1902636664369943,-1.2221747306685964,-0.35973063121817883,1.2001027075321564,0.10685692091762364,-0.9262582220746675,-0.05706653468605738,0.33824873359060165,0.03801327977227782,0.008855098420512447,-0.34179239049120586,-0.49676325146401556,-1.3673126390166521,-0.007691449953292684,-0.045442887307461044,0.5015104759325043,-0.16608333320895363,-0.4536400740643163,-0.8103311809248569,-0.5881417027506419,-0.030451620979890362,-0.5713300893111288,-0.7425506095706051,-1.3965662275856836,-0.7226419561307867,0.30022754425267206,-1.0308715736311118,-0.22760507734184487,-1.6954775569341107,-0.35464954317897035
SOCS3,2.15479866990781,2.6366311426576217,-0.6591032384559293,-0.2963915979048229,0.20829581968260624,0.8243005694643335,0.3791154854034202,-0.6879724672015831,0.5141938274557893,0.3991455226339364,-0.04002647201842263,-0.5456740636319679,-1.2019129557632469,0.0071138051473366715,0.004098301176680414,-0.539606094717088,-0.44581523909396376,-0.002417476898944282,-0.8947238845492886,-0.4926463211921641,0.3001240590241914,0.012870591097828177,-0.38310162935275965,0.4058266700634006,1.7134402987160828,-0.9405493467847226,0.45931396954056064,0.9725707062349447,0.9671974189827548,0.5039200948298713,-0.5297552634033184
SOCS4,-0.6044778292591017,0.5417825397663973,0.26580377750243206,-0.9809371146508588,-1.2655314847589623,-1.0373462804689901,-0.31173669063362014,-0.6721989158463886,0.4678305512154925,-0.8609772085295814,0.009817925157753482,1.3319562679911683,-0.08944003864692127,-0.9376601970992866,0.2331582229370608,1.3322765357887794,-0.5702865972875509,0.15688713021442624,0.5324975309392581,-0.9201768448435625,-0.7801503600723236,-0.5846900265989439,-0.8441200631447245,-0.2963104163488046,0.09610073223251153,0.21187045527542514,0.04618955385577128,-0.6215286448723595,-0.46333751390632666,-0.7180053404268102,-0.2685484881904814
SOS1,0.6593128449404563,-0.31727301655424506,-0.05317380623972941,-1.0043685667957616,1.0309248708421732,-1.1885391523466904,0.9566070491398202,0.2699050160274997,1.3459060474333016,-0.18640489818824713,-0.7789944208950632,1.8819353438067288,1.111909242557329,-0.6005669980248882,-0.6345502134112507,0.3052912289899509,-0.4365784302512491,-0.4566653606476223,1.3737398831060201,2.137199090810699,2.1419631736638847,-0.6399533568574067,-0.7898799292829404,-0.47721844586599155,-0.9607703370698337,0.23892793620195613,-0.8339928109135262,0.05195891068235074,0.6607423216358619,-0.9818584372112489,-0.02377406884382079
SOS2,-0.8053233888008404,0.013208066591828434,-0.03836861339066025,-0.7131088817372904,1.568000486066899,-0.7905602065559564,-0.6419890545719489,-0.8904651984654949,-0.02142929817770965,-0.19089817296638079,-0.03111911810172696,0.8615019334361093,-0.8656444723212616,-0.2857715728714611,-0.49393199019870926,1.0534209013848377,0.050347238775013015,-0.26548046898009015,0.2714705265414152,-0.6690146726587818,-0.37791158581457196,-0.7359418322359763,-0.28188341535734407,-0.6267306595384166,-0.634083687135668,-0.0633855706737428,0.7686333411906203,-0.7252306498960407,-0.4783038608537618,0.8664311658283004,-0.8736211508458492
